Period,Time,grid_node,Domestic_electricity,House_Q_DHW,T_in,House_Q_heating,House_Q_cooling,Th_supply,Th_return,HeatGains,SolarGains,PV_production,PV_curtailment
5,19,19.0,10.947699951788186,0.0,20.02218092781,48.57908320433,0.0,32.61552473134016,28.2572273900354,4.040944095788186,0.0,0.0,0.0
5,19,20.0,7.588919194055509,0.0,61.57441398153,39.33537433395,0.0,102.53993534004479,88.3599568933632,1.9276208260555092,0.0,0.0,0.0
5,19,21.0,24.462064272851315,26.75856564033913,20.3343653513,64.54897431751,0.0,33.47258471362143,28.98172314241429,6.705114682489868,0.0,0.0,0.0
5,19,22.0,74.05166142858732,79.10900925768803,222.55615672079,202.82104842275,0.0,367.19592528673866,318.0229038057021,20.91793398408139,0.0,0.0,0.0
5,19,23.0,79.37634718910304,84.07658368857652,264.1778499766,212.23242140784998,0.0,434.67876581634243,376.39023238911705,22.724967201903038,0.0,0.0,0.0
5,19,24.0,229.10777901993063,247.33500021474788,709.2248220366,591.01755104445,0.0,1164.3870301567347,1009.4775585946388,64.23841265366556,0.0,0.0,0.0
5,19,25.0,9.169287666369637,10.070796965640337,41.06703820352,24.80168516496,0.0,66.86279953602146,57.908533024014304,2.5179018350443356,0.0,0.0,0.0
5,19,26.0,68.88293122104608,73.83338616688978,221.7109593274,192.32657010964,0.0,369.6797872665104,319.78652484434025,18.821646380371376,0.0,0.0,0.0
5,19,27.0,75.57899745066527,33.69404551539491,142.05596679335,241.37481441826,0.0,230.76755003992122,200.47166791778153,55.46424377174478,0.0,0.0,0.0
5,19,29.0,7.912185429043437,0.0,44.98756425603,31.82858089496,0.0,68.38360160238824,59.87769406667141,10.258913205043436,0.0,0.0,0.0
5,19,33.0,165.20497400793164,177.2289114223099,163.99570509238998,321.03701363036,0.0,268.44220672930015,222.73740671889948,45.2739310663975,0.0,0.0,0.0
5,19,34.0,80.27264155910763,79.6382404159973,61.70227374442,128.27097495761,0.0,94.85472562586766,78.60678708351952,29.54744771293896,0.0,0.0,0.0
5,19,35.0,24.15971058528045,17.046789825970542,81.18303239766,87.36975280857,0.0,134.47925753008565,116.31950502005711,6.45636154142503,0.0,0.0,0.0
5,19,38.0,37.0614027359347,40.1680183015248,20.76008411977,99.2501200454,0.0,33.36948655284875,28.89959778441704,10.369328524123716,0.0,0.0,0.0
5,19,40.0,14.810593743222997,16.266746987951805,81.71146456141,39.82833501582,0.0,134.030424060394,116.02028270692935,4.067013984186852,0.0,0.0,0.0
5,19,41.0,111.55429126490326,113.72674024264512,306.24298609088,330.79783397773,0.0,490.0486840000077,426.5853278234875,37.65536515858778,0.0,0.0,0.0
5,19,45.0,103.00532889956293,20.41174518379552,24.43764062802,0.0,0.0,20.483800958269804,20.32253397217987,104.16213241094988,0.0,0.0,0.0
5,19,58.0,13.496823700484269,11.915294243641231,81.19566568459,41.59870658366,0.0,134.52178137635343,116.3478542509023,3.6127276522914977,0.0,0.0,0.0
5,19,59.0,7.697816693292133,0.7610174029451138,41.177821345919995,39.020372611160006,0.0,67.63652828319823,58.42435218879882,1.9695528388343018,0.0,0.0,0.0
5,19,61.0,83.96115081822056,83.66175863121474,207.19107183536,185.48834820989998,0.0,318.4901794256767,278.6240568862047,27.05854388388114,0.0,0.0,0.0
5,19,65.0,5.715683145020561,6.128648817492191,79.81036888351,14.400200374739999,0.0,128.9151763847516,112.09604110301042,1.6139392752637147,0.0,0.0,0.0
5,19,67.0,11.895373795157496,0.18627125,41.51398240319,85.91237131684,0.0,67.68967713658792,58.45978475772529,6.635734243157497,0.0,0.0,0.0
5,19,68.0,211.537513572407,13.714101770503458,38.891661482239996,147.02119090116,0.0,48.2550961232556,44.90286480413147,243.74067043041464,0.0,0.0,0.0
5,19,73.0,8.151651988216285,8.867717983043287,40.71276642347,1.20925779614,0.0,59.32193759848244,52.767496889137306,2.22885449424038,0.0,0.0,0.0
5,19,74.0,15.216939631738201,0.6600481250000002,41.06488867275,167.30499986826,0.0,67.0486921854675,58.03246145697833,16.672203631738203,0.0,0.0,0.0
5,19,76.0,46.851133579926476,51.45746006247211,40.62208075703,0.0,0.0,51.291949823675154,47.300376862748124,12.865400182336106,0.0,0.0,0.0
5,19,89.0,4.723222488092167,5.187601963409191,20.15924925943,10.26624315046,0.0,33.203925800284445,28.80261720018963,1.297004849537951,0.0,0.0,0.0
5,19,97.0,52.205880127383224,3.5841828000000002,63.93635023492,0.0,0.0,40.0,40.0,61.64589735618322,0.0,0.0,0.0
5,19,101.0,2.4251264608786194,2.6635609103078983,20.0,6.40391618972,0.0,33.47119723934405,28.980798159562703,0.6659438102762096,0.0,0.0,0.0
5,19,102.0,12.27297476287715,13.308851405622491,41.59861451056,28.63200520098,0.0,66.68749078786878,57.79166052524586,3.350973799021726,0.0,0.0,0.0
5,19,104.0,3.35475827088209,3.6845925925925926,20.49927828831,8.85875072912,0.0,33.47119723934406,28.98079815956271,0.92122227088209,0.0,0.0,0.0
5,19,105.0,19.70629834274874,0.0,20.80009544896,29.60030499625,0.0,20.88633575121711,20.59089050081141,34.11093888674874,0.0,0.0,0.0
5,19,107.0,93.64528690754116,19.799136099955373,41.33591370031,51.73107669315,0.0,53.57323594358226,49.04882396238818,135.8432830713966,0.0,0.0,0.0
5,19,108.0,55.13120821064061,60.55161802766622,40.90336612645,164.22960537972,0.0,67.23366468472372,58.15577645648247,15.139122620279167,0.0,0.0,0.0
5,19,111.0,37.03183028678276,5.292427885899152,61.77581000492,53.689515940170004,0.0,81.57479655760204,72.02682112941133,39.001225866696004,0.0,0.0,0.0
5,19,120.0,72.19132237271681,4.6590489,125.52074657324,22.222375176,0.0,89.61490137918379,85.90801796029535,83.02311302231682,0.0,0.0,0.0
5,19,127.0,123.47936343578198,8.47744755,29.09768702207,0.0,0.0,20.0,20.0,145.807256680582,0.0,0.0,0.0
5,19,130.0,56.35531966232221,61.89608210620259,20.10163214848,167.87609431358,0.0,33.61683234236185,29.077888228241235,15.475265686418588,0.0,0.0,0.0
5,19,134.0,77.73143595947136,2.6599534500000006,34.42973144616,759.69550951932,0.0,63.15874178787804,54.937521414544854,78.14149513067136,0.0,0.0,0.0
5,19,140.0,110.33735873995236,22.04593766852696,39.45822154527,52.39835625498,0.0,49.053241035503774,41.905492562448714,105.09945346696304,0.0,0.0,0.0
5,19,141.0,159.8451188715866,10.9741302,51.3696611762,0.0,0.0,40.0,40.0,188.7487724907866,0.0,0.0,0.0
5,19,143.0,77.48606809244923,0.0,34.22371086274,403.96539670779,0.0,63.901634041314864,55.44179646978176,50.276911078049224,0.0,0.0,0.0
5,19,151.0,44.770683998070155,40.27453571954484,39.932731111769996,119.09572034304,0.0,65.36738091842696,56.79428710618064,18.142292702995455,0.0,0.0,0.0
5,19,152.0,116.55446793495787,82.93951146729569,61.1394565644,175.42896861399,0.0,92.80558099606901,81.87038733071267,71.67665743772228,0.0,0.0,0.0
5,19,154.0,5.142104245544131,0.0,42.83846352549,22.48609321045,0.0,68.37910294928943,59.397048465399244,5.15294878954413,0.0,0.0,0.0
5,19,155.0,13.29635532208157,0.0,64.45518853694,56.83565029630999,0.0,102.38546994797885,89.15609261310792,14.92024364848157,0.0,0.0,0.0
5,19,157.0,27.48242621247303,21.160955096430165,40.56907604954,53.09876281221,0.0,62.13242683638249,54.68805962676695,15.084274095306762,0.0,0.0,0.0
5,19,160.0,30.274273000512608,28.34155644801428,60.79713254451,97.38978819211,0.0,100.9286609566197,87.23842935272418,8.43301211607887,0.0,0.0,0.0
5,19,168.0,101.39984407299619,89.92746423713905,40.58538393741,117.50229544305,0.0,56.55793271472499,50.942541912511516,48.92939196337323,0.0,0.0,0.0
5,19,171.0,138.43516990508647,37.20323406606974,21.68161692829,0.0,0.0,20.0,20.0,134.02727529839316,0.0,0.0,0.0
5,19,173.0,134.6799214870245,95.43014919645246,140.53618534521001,231.87006752861,0.0,232.21489792553606,201.40045030046818,78.41493262919319,0.0,0.0,0.0
5,19,192.0,15.751140938308868,13.444640785363674,60.31347810275,50.79634747712,0.0,101.12969662678341,87.41979775118895,4.25299372288718,0.0,0.0,0.0
5,19,193.0,20.80706444860006,0.9025247000000004,20.0,228.7664930714,0.0,33.524346092733744,29.016230728489163,22.796937088600064,0.0,0.0,0.0
5,19,195.0,18.611344079652312,0.8072834000000002,20.0,204.62530536035,0.0,33.524346092733744,29.01623072848917,20.39123015965232,0.0,0.0,0.0
5,19,196.0,48.66697827493046,3.3412203000000003,33.31393550621,0.0,0.0,20.0,20.0,57.46708110373047,0.0,0.0,0.0
5,20,1.0,1.5520074914225888,0.0,18.69919431337,6.42452959658,0.0,31.65526738840255,27.29720332827408,0.5966728034225888,0.0,0.0,0.0
5,20,2.0,4.7178752857329345,3.9740776439089687,61.10491202427,1.69705649507,0.0,107.5390941941956,91.69272946279708,0.5783551353714884,0.0,0.0,0.0
5,20,5.0,24.813588470745117,28.625352521195886,81.14915234844,15.982761909,0.0,141.79814959669716,121.19876639779811,4.175722832190893,0.0,0.0,0.0
5,20,6.0,18.07248343341447,20.8487059348505,20.59316369846,0.0,0.0,35.2546120003157,30.169741333543804,3.041304638233743,0.0,0.0,0.0
5,20,10.0,0.3442490035493496,0.0598947555555555,22.32143120228,0.411667246,0.0,20.0,20.0,0.6680675635493497,0.0,0.0,0.0
5,20,11.0,42.083936536438884,40.635158411423454,99.62302039169,0.0,0.0,117.81038229476859,105.06976460756061,13.145153182607551,0.0,0.0,0.0
5,20,13.0,6.747976704035364,7.78457385095939,20.0444703764,11.9974038253,0.0,35.44953739917429,30.29969159944953,1.1355745835534357,0.0,0.0,0.0
5,20,16.0,154.63818540618595,168.8982998661311,301.47367048477,127.55033356039,0.0,533.0044941564577,455.316096793632,24.828531221896778,0.0,0.0,0.0
5,20,17.0,2.9871539381107794,3.3117313699241406,40.28515125769,4.84180304307,0.0,71.06787884238324,60.71191922825549,0.4819626128095735,0.0,0.0,0.0
5,20,19.0,9.105887188546486,0.0,20.01219772731,57.71755114483,0.0,35.11050249227563,29.93234281719308,0.9839591085464852,0.0,0.0,0.0
5,20,20.0,6.28825824,0.0,61.54824241938,0.96069695512,0.0,109.41364605543713,92.94243070362475,0.0,0.0,0.0,0.0
5,20,21.0,29.12374035735881,33.4482070504239,20.32933379273,0.0,0.0,35.4530865510569,30.3020577007046,4.877992694708205,0.0,0.0,0.0
5,20,22.0,87.61202353270889,98.88626157211,222.51186182039,78.51302566574,0.0,389.25540781207883,332.7362448169976,14.940741883281506,0.0,0.0,0.0
5,20,23.0,94.19158182610487,105.01555198572062,264.10838981766,51.565591762770005,0.0,460.7276848092,393.760179951383,16.448848592369917,0.0,0.0,0.0
5,20,24.0,272.5234186008329,309.01689870593475,709.02847470538,259.38596998149,0.0,1232.902985416978,1055.131500022367,46.83905992613407,0.0,0.0,0.0
5,20,25.0,10.912206727095883,12.588496207050419,41.049271168169994,0.0,0.0,70.84102491467596,60.560683276450646,1.8363466789031118,0.0,0.0,0.0
5,20,26.0,81.65537244644696,92.29173270861219,221.68443399619,119.72405584293,0.0,391.897857653984,334.5985717693227,13.455655847892736,0.0,0.0,0.0
5,20,27.0,89.56446908977551,280.8365518572067,142.02686556356,137.23431107371,0.0,246.6751212664648,211.0817494961365,37.00203323666706,0.0,0.0,0.0
5,20,29.0,11.01070937406784,67.86843685925928,44.97517698810999,0.0,0.0,73.50097785910546,63.209939071045426,7.303619262067838,0.0,0.0,0.0
5,20,33.0,195.27763745570425,221.53613927788732,163.76872627368,267.24572849973,0.0,284.23597468004874,231.82841552598643,32.3150254480464,0.0,0.0,0.0
5,20,34.0,93.63817700164523,98.8371352074966,61.647018507,122.68630788531,0.0,101.65680523503788,82.38227120889219,22.795320973693407,0.0,0.0,0.0
5,20,35.0,25.62932450228825,21.30848728246318,81.16380784332,30.22832546163,0.0,142.73111619505784,121.82074413003856,3.1083752348183653,0.0,0.0,0.0
5,20,38.0,43.93485740347979,50.210022876906,20.74770354867,0.0,0.0,35.36448926968565,30.2304443360158,7.482327877274803,0.0,0.0,0.0
5,20,40.0,17.625825097607645,20.33343373493975,81.68571434649,7.23105662857,0.0,141.90436364127834,121.26957576085223,2.9661393144751145,0.0,0.0,0.0
5,20,41.0,129.21715467179487,141.63382877205638,306.09306353886,78.87186680484001,0.0,519.6729605653779,446.31148345463356,25.69622443642074,0.0,0.0,0.0
5,20,45.0,101.42509388503612,18.31584172238353,24.38666066254,0.0,0.0,24.3803543129528,22.9202362086352,87.53033598022527,0.0,0.0,0.0
5,20,58.0,15.287485956597878,14.894117804551536,81.17645473746,12.13550116027,0.0,142.7881345178523,121.85875634523488,2.16783636623643,0.0,0.0,0.0
5,20,59.0,6.62895320456644,0.9512717536813918,41.26573591824,3.86181115146,0.0,71.92075275098665,61.28050183399111,0.1387667515543913,0.0,0.0,0.0
5,20,61.0,97.35040931080789,104.3451691015184,206.96277724953,41.76968984132,0.0,337.2948915896861,291.1231229249515,17.704215149738484,0.0,0.0,0.0
5,20,65.0,6.775936271161703,7.660811021865237,79.78714852578,4.821438129600001,0.0,137.9593705247558,118.1683308506811,1.1523081223774736,0.0,0.0,0.0
5,20,67.0,9.248381733296574,0.0,41.482854660819996,0.0,0.0,72.39149495417121,61.59432996944747,1.9233743732965736,0.0,0.0,0.0
5,20,68.0,201.9615482331134,0.0,38.99924731218,155.73262344462,0.0,51.40670537840255,47.04864131827408,205.88539485726133,0.0,0.0,0.0
5,20,73.0,9.710473485146855,11.084647478804103,40.65302600049,1.38884702765,0.0,62.51210000435805,54.870909747286916,1.6159786417733575,0.0,0.0,0.0
5,20,74.0,10.453595279290031,0.0,41.04027078581,186.16669985918,0.0,71.84055920471766,61.22703946981178,6.815435279290033,0.0,0.0,0.0
5,20,76.0,55.75670364210075,64.3218250780901,40.5158200253,0.0,0.0,53.61018690367768,48.79914409121487,9.382945184269428,0.0,0.0,0.0
5,20,89.0,5.62102336446123,6.484502454261488,20.15723713246,0.0,0.0,35.2546120003157,30.169741333543804,0.945926689762434,0.0,0.0,0.0
5,20,97.0,50.19611677313615,0.0,64.05041911545,0.0,0.0,40.0,40.0,52.81377066113616,0.0,0.0,0.0
5,20,101.0,2.8861000159825387,3.329451137884872,20.0,7.34437636956,0.0,35.44953739917428,30.299691599449524,0.4856836304403697,0.0,0.0,0.0
5,20,102.0,14.624523610398917,16.636064257028107,41.576157536219995,0.0,0.0,70.73578603424883,60.49052402283256,2.4247973453386718,0.0,0.0,0.0
5,20,104.0,3.992438355442512,4.605740740740738,20.49176628746,0.0,0.0,35.44953739917429,30.29969159944953,0.6718623554425114,0.0,0.0,0.0
5,20,105.0,22.94552012119319,3.992215822222222,20.8659552273,27.438548743,0.0,20.0,20.0,44.5292726011932,0.0,0.0,0.0
5,20,107.0,109.50164628302821,40.068155680499764,41.33587263516,0.0,0.0,55.52395588246838,50.349303921645586,174.48137515049814,0.0,0.0,0.0
5,20,108.0,65.6106736966697,75.68952253458274,40.88819738519,0.0,0.0,71.11150288751095,60.741001925007296,11.041207865344404,0.0,0.0,0.0
5,20,111.0,35.42843748622382,4.058759482373938,61.83658406259,29.52708705492,0.0,90.7236636180465,76.87617283256432,31.66535547870575,0.0,0.0,0.0
5,20,120.0,68.88587337820776,0.0,125.68561797401,27.15456819346,0.0,92.19279573238369,87.6631800731123,70.05018278620776,0.0,0.0,0.0
5,20,127.0,118.72579354990964,0.0,29.16477700612,0.0,0.0,20.0,20.0,124.91716959790963,0.0,0.0,0.0
5,20,130.0,67.06746703807043,77.37010263275322,20.099925607,73.13689966226,0.0,35.55575144375548,30.37050096250365,11.286362459757164,0.0,0.0,0.0
5,20,134.0,55.909092274376185,0.0,34.5143655754,104.3299797823,0.0,68.12250508598166,58.28312006418102,32.76420905837619,0.0,0.0,0.0
5,20,140.0,106.99397077699729,21.281700710658697,39.49529811038,128.72597227189,0.0,52.44352055609897,43.14390880138872,84.09374551965092,0.0,0.0,0.0
5,20,141.0,153.69158096590388,0.0,51.444755391689995,0.0,0.0,40.0,40.0,161.70637155790385,0.0,0.0,0.0
5,20,143.0,65.043567268935,0.0,34.29654396638,479.9316855712,0.0,68.74836120393303,58.708727575969554,23.888952820934996,0.0,0.0,0.0
5,20,151.0,50.9379761559441,49.91798527443105,39.92610880618,139.1186740286,0.0,69.5364688375385,59.581546826802324,13.410141356136867,0.0,0.0,0.0
5,20,152.0,128.70315933165165,99.91761294515592,61.11809900207,226.3734656603,0.0,99.77704009583763,86.51802673055843,58.86106216252395,0.0,0.0,0.0
5,20,154.0,6.3381047091235985,31.649003140740746,42.825097150320005,0.0,0.0,73.2217042813651,62.5857797700643,3.4058876211235964,0.0,0.0,0.0
5,20,155.0,17.15148940246224,93.3743881481482,64.44510575012,0.0,0.0,109.77825263874101,94.01026624569647,10.199562330462236,0.0,0.0,0.0
5,20,157.0,30.628279213554556,25.763609995537692,40.55688857815,26.00859609409,0.0,66.73887093926005,57.763577449553935,12.091124723144913,0.0,0.0,0.0
5,20,160.0,34.41897643363097,35.42694556001783,60.781285488470004,48.33635699207,0.0,107.18452430888092,91.41202458047862,5.3332102360406,0.0,0.0,0.0
5,20,168.0,116.9000772070959,111.9517026310441,40.5363021296,139.34248328172,0.0,59.56813388234001,52.93284328230362,42.6001279176227,0.0,0.0,0.0
5,20,171.0,139.0198692333911,37.394591049071,21.67094071052,0.0,0.0,23.25534852012724,22.170232346751494,112.82931722918714,0.0,0.0,0.0
5,20,173.0,145.7778931756376,115.79914993306554,140.45689523045002,307.85799115491,0.0,246.8422976370604,211.15723323169837,58.578031060167646,0.0,0.0,0.0
5,20,192.0,17.4763782140071,16.80580098170459,60.30826124498,29.170696350710003,0.0,107.37029015016094,91.58019343344064,2.45154594412758,0.0,0.0,0.0
5,20,193.0,14.29384856348566,0.0,20.0,269.29409439651,0.0,35.920279602358825,30.61351973490589,9.319166963485658,0.0,0.0,0.0
5,20,195.0,12.785452483921846,0.0,20.0,240.87612463608,0.0,35.92027960235883,30.61351973490589,8.335737283921846,0.0,0.0,0.0
5,20,196.0,46.79345159057541,0.0,33.36370325147,0.0,0.0,20.0,20.0,49.23366147857541,0.0,0.0,0.0
5,21,1.0,1.5520074914225888,0.0,18.69173690357,6.42452959658,0.0,31.65526738840255,27.29720332827408,0.5966728034225888,0.0,0.0,0.0
5,21,2.0,1.982684924287151,0.0,60.76756628303,7.34437636956,0.0,107.5390941941956,91.69272946279708,0.5783551353714884,0.0,0.0,0.0
5,21,5.0,5.879766783998121,0.0,80.69578745266,32.170397714559996,0.0,141.79814959669716,121.19876639779811,4.175722832190893,0.0,0.0,0.0
5,21,6.0,4.282411144257839,0.0,20.4651402635,0.0,0.0,35.2546120003157,30.169741333543804,3.041304638233743,0.0,0.0,0.0
5,21,10.0,0.3442490035493496,0.0598947555555555,22.38302082057,0.411667246,0.0,20.0,20.0,0.6680675635493497,0.0,0.0,0.0
5,21,11.0,14.598942886318394,0.0,99.26299303218,1.94701497172,0.0,117.81038229476859,105.06976460756061,12.767177374607552,0.0,0.0,0.0
5,21,13.0,1.598983932951026,0.0,20.0,17.17185141645,0.0,35.44953739917429,30.29969159944953,1.1355745835534357,0.0,0.0,0.0
5,21,16.0,42.92286974353533,0.0,300.29953412819,340.47866010993,0.0,533.0044941564577,455.316096793632,24.828531221896778,0.0,0.0,0.0
5,21,17.0,0.7078286369059591,0.0,40.29933792506,7.34928244192,0.0,71.06787884238324,60.71191922825549,0.4819626128095735,0.0,0.0,0.0
5,21,19.0,9.105887188546486,0.0,20.00236335021,57.71755114483,0.0,35.11050249227563,29.93234281719308,0.9839591085464852,0.0,0.0,0.0
5,21,20.0,6.28825824,0.0,61.013904609890005,19.74461796,0.0,109.41364605543713,92.94243070362475,0.0,0.0,0.0,0.0
5,21,21.0,6.901089754949169,0.0,20.17896332637,0.0,0.0,35.4530865510569,30.3020577007046,4.877992694708205,0.0,0.0,0.0
5,21,22.0,21.794315157919876,0.0,221.31665364421,197.08202839826998,0.0,389.25540781207883,332.7362448169976,14.940741883281506,0.0,0.0,0.0
5,21,23.0,23.325257442490397,0.0,262.46291811726,113.57567720811,0.0,460.7385357973575,393.767413943488,16.399351760369917,0.0,0.0,0.0
5,21,24.0,65.72400679360395,0.0,705.57888725623,469.03218043507,0.0,1232.962621228269,1055.1712572298943,46.74531592613407,0.0,0.0,0.0
5,21,25.0,2.585729618662147,0.0,40.7419425416,6.67427644856,0.0,70.84102491467596,60.560683276450646,1.8363466789031118,0.0,0.0,0.0
5,21,26.0,20.031854374157795,0.0,220.74927825529,135.6788173863,0.0,391.897857653984,334.5985717693227,13.455655847892736,0.0,0.0,0.0
5,21,27.0,55.92405771628151,179.0392462222223,141.23777579018,210.67190416545,0.0,246.6751212664648,211.0817494961365,37.00203323666706,0.0,0.0,0.0
5,21,29.0,9.366766974067836,50.901327644444464,44.70357412327,17.12290607765,0.0,73.50097785910546,63.209939071045426,7.303619262067838,0.0,0.0,0.0
5,21,33.0,48.62419435456254,0.0,162.75596259174,332.46696470355,0.0,284.23597468004874,231.82841552598643,32.3150254480464,0.0,0.0,0.0
5,21,34.0,27.55870747875365,0.0,61.43227041346,136.08139538088,0.0,101.88133971327225,82.53196086104845,22.356599053693408,0.0,0.0,0.0
5,21,35.0,11.535136550481017,0.0,80.71754432842,78.20449413938,0.0,142.73111619505784,121.82074413003856,3.1083752348183653,0.0,0.0,0.0
5,21,38.0,10.724170501549214,0.0,20.58991197791,0.0,0.0,35.36448926968565,30.2304443360158,7.482327877274803,0.0,0.0,0.0
5,21,40.0,4.176572085559452,0.0,81.22427648963,15.01259825822,0.0,141.90436364127834,121.26957576085223,2.9661393144751145,0.0,0.0,0.0
5,21,41.0,34.98318462186882,0.0,304.43159962819,171.80777477072002,0.0,519.9785933510573,446.5152386450864,25.372370164420737,0.0,0.0,0.0
5,21,45.0,81.95257885614727,0.0,24.31002319671,0.0,0.0,24.99423695908573,23.329491306057157,83.08620631106868,0.0,0.0,0.0
5,21,58.0,5.057355836115947,0.0,80.65101161501,26.397924458109998,0.0,142.7881345178523,121.85875634523488,2.16783636623643,0.0,0.0,0.0
5,21,59.0,5.999748385289331,0.0,40.948091805589996,41.46796995,0.0,71.92075275098665,61.28050183399111,0.1387667515543913,0.0,0.0,0.0
5,21,61.0,26.27721765899404,0.0,205.5619203048,41.76968984132,0.0,337.33606503281527,291.1505718870376,17.560974317738484,0.0,0.0,0.0
5,21,65.0,1.6535388998583063,0.0,79.39336135091,10.61744627192,0.0,137.9593705247558,118.1683308506811,1.1523081223774736,0.0,0.0,0.0
5,21,67.0,9.043037733296574,0.0,41.053485314810004,0.0,0.0,72.43266839730039,61.6217789315336,1.7796335732965738,0.0,0.0,0.0
5,21,68.0,184.95343732921629,0.0,39.07433074493,155.73262344459,0.0,51.40670537840255,47.04864131827408,195.30257029483644,0.0,0.0,0.0
5,21,73.0,2.30096987068902,0.0,40.5832955993,0.0,0.0,62.51210000435805,54.870909747286916,1.6159786417733575,0.0,0.0,0.0
5,21,74.0,9.725963279290033,0.0,40.78607314634,186.64816904318,0.0,71.92290609097603,61.28193739398402,6.306092879290033,0.0,0.0,0.0
5,21,76.0,13.211971111980267,0.0,40.38935825117,0.0,0.0,53.61018690367768,48.79914409121487,9.382945184269428,0.0,0.0,0.0
5,21,89.0,1.33194384638894,0.0,20.03472166409,8.48705359494,0.0,35.2546120003157,30.169741333543804,0.945926689762434,0.0,0.0,0.0
5,21,97.0,45.75104413313615,0.0,64.10492244807,0.0,0.0,40.0,40.0,50.04794768513616,0.0,0.0,0.0
5,21,101.0,0.6838831485126587,0.0,20.0,7.34437636956,0.0,35.44953739917428,30.299691599449524,0.4856836304403697,0.0,0.0,0.0
5,21,102.0,3.4653910802784305,0.0,41.287629041849996,0.0,0.0,70.73578603424883,60.49052402283256,2.4247973453386718,0.0,0.0,0.0
5,21,104.0,0.9460383554425112,0.0,20.3390089526,0.0,0.0,35.44953739917429,30.29969159944953,0.6718623554425114,0.0,0.0,0.0
5,21,105.0,22.94552012119319,3.992215822222222,20.94291736632,27.438548743,0.0,20.0,20.0,44.5292726011932,0.0,0.0,0.0
5,21,107.0,93.13183423483542,15.319235555555556,41.19849431933,0.0,0.0,55.52395588246838,50.349303921645586,174.48137515049814,0.0,0.0,0.0
5,21,108.0,15.546943576187775,0.0,40.54660653293,5.17412272392,0.0,71.11150288751095,60.741001925007296,11.041207865344404,0.0,0.0,0.0
5,21,111.0,30.21577777730816,0.0,61.6775567359,31.10548603092,0.0,91.53938531516499,77.28381283655564,30.086956502705753,0.0,0.0,0.0
5,21,120.0,63.10776105820776,0.0,125.76595123062,27.15456819346,0.0,92.19279573238369,87.6631800731123,66.45491289820777,0.0,0.0,0.0
5,21,127.0,108.21213610990964,0.0,29.20252389083,0.0,0.0,20.0,20.0,118.37533830190964,0.0,0.0,0.0
5,21,130.0,15.892141736865597,0.0,19.99719971067,195.01288738587,0.0,35.55575144375548,30.37050096250365,11.286362459757164,0.0,0.0,0.0
5,21,134.0,52.976779954376184,0.0,34.36685495179,104.3299797823,0.0,68.16367852911085,58.31056902626713,30.71159043437619,0.0,0.0,0.0
5,21,140.0,86.69102393220562,0.0,39.55242470645,144.19078816515,0.0,53.27532801712171,43.69844710873721,80.21949348765094,0.0,0.0,0.0
5,21,141.0,140.08155920590386,0.0,51.45397986408,36.03225380811,0.0,40.0,40.0,153.23791357390388,0.0,0.0,0.0
5,21,143.0,65.043567268935,0.0,34.19382450035,479.93168557137,0.0,68.74836120393303,58.708727575969554,23.888952820934996,0.0,0.0,0.0
5,21,151.0,17.498605264377826,0.0,39.91959240738,139.38115722861,0.0,69.5783026070582,59.60958359112435,13.147658156136867,0.0,0.0,0.0
5,21,152.0,58.88681499885805,0.0,61.10406824791,228.69267291757,0.0,100.13724929778624,86.75816619852418,56.541854905061555,0.0,0.0,0.0
5,21,154.0,5.571487109123597,23.73675235555556,42.50809781722,10.91552120137,0.0,73.2217042813651,62.5857797700643,3.4058876211235964,0.0,0.0,0.0
5,21,155.0,14.889729402462232,70.03079111111113,63.99949131628,35.92633173596,0.0,109.77825263874101,94.01026624569647,10.199562330462236,0.0,0.0,0.0
5,21,157.0,12.905126878132863,0.0,40.39417177701,63.95366600472,0.0,66.95086953835713,57.90512745245455,11.666651891144912,0.0,0.0,0.0
5,21,160.0,10.986340289052649,0.0,60.427996723359996,72.61324426159,0.0,107.18452430888092,91.41202458047862,5.3332102360406,0.0,0.0,0.0
5,21,168.0,42.094382775284075,0.9156986666666668,40.48029401507,140.19029216529,0.0,59.653208158153674,52.9895594661794,41.75231903405358,0.0,0.0,0.0
5,21,171.0,104.50231563400176,0.0,21.63696179941,0.0,0.0,23.914052274820246,22.609368183213498,107.2056910346398,0.0,0.0,0.0
5,21,173.0,65.66073903973391,0.0,139.78753676441,425.08377950146,0.0,246.9810278210868,211.24993836887606,56.42441890016765,0.0,0.0,0.0
5,21,192.0,6.360426406778183,0.0,60.08535794529,48.18431663023,0.0,107.37029015016094,91.58019343344064,2.45154594412758,0.0,0.0,0.0
5,21,193.0,13.298912243485658,0.0,20.0,269.99054982051,0.0,35.961453045488014,30.64096869699201,8.622711539485659,0.0,0.0,0.0
5,21,195.0,11.895509443921844,0.0,20.0,241.49908476408,0.0,35.961453045488014,30.64096869699201,7.712777155921846,0.0,0.0,0.0
5,21,196.0,42.649698950575406,0.0,33.38445897777,0.0,0.0,20.0,20.0,46.65532650257541,0.0,0.0,0.0
5,22,1.0,1.5520074914225888,0.0,18.68435903241,6.67830799658,0.0,32.194670601868495,27.664456579995573,0.5966728034225888,0.0,0.0,0.0
5,22,2.0,1.817088150361446,0.0,60.432945053690005,9.3840280482,0.0,109.2314840059741,92.82098933731606,0.5159479518072289,0.0,0.0,0.0
